116 1 4 -1.0500000000000000e+00 3.3503568499339721e+01 1.0183675692192592e+01 1.9475394789165046e+00 -1 0 0
2464 4 10 -9.4999999999999996e-01 2.0013865122833636e+01 6.6465416668162751e+00 1.9465820693534592e+00 0 0 1
655 1 9 4.0999999999999998e-01 2.4465332672343965e+01 1.0242909055921244e+01 7.5300459828335053e-01 0 0 0
14 1 5 -1.1808000000000001e+00 7.8385718035617824e+00 -1.8673435143923158e+00 3.1403948496995815e+00 0 0 0
1674 3 8 4.2499999999999999e-01 3.3990675346782481e+01 1.1252789867441555e+01 -1.7061123176794157e+00 -1 0 0
94 1 6 -9.4999999999999996e-01 1.2260772462133254e+01 2.4378656557729910e+00 5.5322937909605840e-01 0 0 0
2159 4 4 -1.0500000000000000e+00 2.3389435705057942e+01 -1.1370837633383166e+00 2.9096116121443560e+00 0 1 0
990 2 10 -9.4999999999999996e-01 1.5827081995492195e+01 1.0534752269013127e+01 2.5421826298617587e+00 0 0 0
2424 4 10 -9.4999999999999996e-01 1.8797545422731822e+01 -1.3935217585914859e+00 2.7792550597910100e+00 0 1 0
291 1 10 -9.4999999999999996e-01 9.4019143115575545e+00 2.8135523037300030e+00 7.8686322163545741e-01 0 0 0
199 1 6 -9.4999999999999996e-01 7.6384051195577376e+00 1.2131535417154062e+01 7.4299943462003404e-01 0 0 0
2480 4 10 -9.4999999999999996e-01 2.2533703910420432e+01 7.8614548371792692e+00 -2.1496675528289191e+00 0 0 1
2478 4 10 -9.4999999999999996e-01 1.2778057882439644e+01 -1.4202987011888331e+00 -5.0583651869275559e-01 0 1 0
1939 3 11 -8.1999999999999995e-01 2.9205655424008789e+01 1.8418658315571379e+00 -1.0153224745185199e+00 0 0 0
360 1 8 4.2499999999999999e-01 6.5811964452356913e+00 1.3695053146030831e+00 -6.1505881788316707e-01 0 0 1
683 2 7 2.1000000000000001e+00 2.1537484833078235e+01 3.0991098942279214e+00 -6.3575340879294540e-01 0 0 0
241 1 3 4.2499999999999999e-01 7.2289398862272671e+00 1.2161196689262049e+01 -1.9423136679348632e-01 0 0 0
1024 2 10 -9.4999999999999996e-01 1.5082682797611037e+01 3.5713731217707112e+00 -6.1523664586488003e-01 0 0 1
1989 3 9 4.0999999999999998e-01 3.0587984775024837e+00 6.3150991410937440e-01 3.3049017588221634e+00 0 1 0
177 1 5 -1.1808000000000001e+00 1.8445860674301962e+01 3.9676246224078673e+00 1.8916788160283993e+00 0 0 0
2650 4 9 4.0999999999999998e-01 3.3927043899449231e+01 5.0091815303722695e+00 3.2807150540126182e+00 -1 1 0
384 1 8 4.2499999999999999e-01 1.5454688378260480e+01 9.2384607002911441e+00 -4.2474528212465923e-01 0 0 0
920 2 3 4.2499999999999999e-01 2.8091744099700353e+01 1.1529182957962419e+01 -4.1203448436159168e-01 0 0 0
292 1 8 4.2499999999999999e-01 1.0034345421814708e+01 3.1394765815414098e+00 1.5880944553284828e+00 0 0 0
1941 3 9 4.0999999999999998e-01 2.8358128773332712e+01 1.4226645188478739e+00 -6.8982298945545018e-01 0 0 0
1120 2 10 -9.4999999999999996e-01 2.9446449853569149e+01 6.7901149568501351e+00 -1.3607825729194425e+00 0 0 0
1207 2 9 4.0999999999999998e-01 2.6061068661137696e+01 2.8043642440694301e+00 -6.3480937519279113e-01 1 0 0
596 1 11 -8.1999999999999995e-01 2.4162811268883306e+01 9.8223217797498190e+00 -7.7528331595586386e-01 -1 0 0
317 1 10 -9.4999999999999996e-01 9.3618461221732119e+00 2.3284407753882634e+00 -1.8506970439754118e+00 0 0 1
798 2 5 -1.1808000000000001e+00 2.1278351032936445e+01 8.9498987045709555e+00 1.6655204760402056e+00 0 0 0
687 2 5 -1.1808000000000001e+00 2.4546393090096082e+01 3.5141489009305333e+00 2.2627603623678811e+00 0 0 0
742 2 4 -1.0500000000000000e+00 2.9626002089889493e+01 -9.8270247111342635e-01 2.8985795353336989e+00 0 0 0
1826 3 9 4.0999999999999998e-01 1.1095347393444520e+01 8.0361082855493429e+00 1.7155323202596959e+00 1 0 1
825 2 6 -9.4999999999999996e-01 1.7902056110682008e+01 1.1120381220870502e+01 -6.7189385063855311e-01 0 0 0
228 1 3 4.2499999999999999e-01 1.2413695056012742e+01 2.0366055561502114e+00 -3.4513079899368826e-01 0 0 0
1141 2 9 4.0999999999999998e-01 1.0580112093928166e+01 5.8725437646945577e+00 1.7638848671524534e+00 0 0 1
1316 2 9 4.0999999999999998e-01 3.4069108449596101e+01 9.4166088269839925e+00 -2.8978778565926810e-01 0 0 1
686 2 4 -1.0500000000000000e+00 2.2963872672764683e+01 1.4180169888469372e+00 2.6513059134082275e+00 0 0 0
443 1 10 -9.4999999999999996e-01 9.3151700489182350e+00 3.7588950870968596e-01 -4.3454556549490146e-02 0 0 1
444 1 8 4.2499999999999999e-01 9.3466015704557712e+00 -5.6860877302119861e-01 -3.8843251384060529e-01 0 0 1
1107 2 8 4.2499999999999999e-01 1.4746301677222526e+01 6.1743273584173930e-01 3.2964551204587095e-01 0 0 1
575 1 11 -8.1999999999999995e-01 6.1493172285157645e+00 9.3558203285668391e+00 7.2614644939997819e-01 0 0 0
1676 3 8 4.2499999999999999e-01 1.2019418905934772e+01 9.9371785902468570e+00 6.8245570597590277e-01 0 0 1
1824 3 9 4.0999999999999998e-01 5.1219714253339568e+00 5.3671832601236984e+00 8.2838759156883435e-01 0 0 1
1101 2 8 4.2499999999999999e-01 3.7079139403379435e+00 3.8842513457383641e+00 -1.4099368043528844e+00 1 0 0
61 1 7 2.1000000000000001e+00 1.8724889030310859e+01 2.8133670260507548e+00 8.3128527938178942e-01 0 0 0
65 1 5 -1.1808000000000001e+00 1.0884385175620233e+01 -7.0488720678197525e-01 3.3415097407384908e+00 0 0 0
1025 2 8 4.2499999999999999e-01 1.4425839018075497e+01 4.2761654031406033e+00 -3.1640590525692458e-01 0 0 1
1222 2 9 4.0999999999999998e-01 2.8878180605793627e+01 4.7209210823807011e+00 1.9123401201258732e+00 0 0 0
2565 4 9 4.0999999999999998e-01 1.8180138027317195e+01 -2.1981297344263320e-01 -9.7839123304301656e-01 0 1 0
383 1 10 -9.4999999999999996e-01 1.5772322596567715e+01 8.2944127025866106e+00 -1.1253810524119591e-01 0 0 0
1090 2 10 -9.4999999999999996e-01 3.3302240670832859e+01 7.6950040143739029e+00 9.2817301529473983e-01 0 0 0
581 1 11 -8.1999999999999995e-01 7.6780851278379370e+00 5.6172475540490643e+00 1.7698689556504779e+00 0 0 0
6 1 4 -1.0500000000000000e+00 4.8079877729294154e+00 1.2653574544944206e+00 1.4521931531097096e+00 0 0 0
1069 2 8 4.2499999999999999e-01 2.6400609013586042e+01 6.4394721831042565e+00 -2.4195157033352752e-01 0 0 0
62 1 4 -1.0500000000000000e+00 1.2577810828115240e+01 1.1004847587894415e+00 2.7474552737495976e+00 0 0 0
1765 3 10 -9.4999999999999996e-01 2.4525135657887674e+01 -5.0978814869876166e-01 -1.3308458348950281e+00 -1 1 1
583 1 9 4.0999999999999998e-01 7.6983152785479838e+00 5.4299116501699247e+00 7.8779101157800768e-01 0 0 0
333 1 10 -9.4999999999999996e-01 1.7370965057543440e+01 7.0371276778930012e+00 1.3731721456290260e+00 0 0 1
1930 3 11 -8.1999999999999995e-01 2.6637669497335267e+01 4.1944028870092942e-01 -1.4460279050870087e-04 0 1 0
113 1 7 2.1000000000000001e+00 3.3460290494063223e+01 8.6052254029101523e+00 2.3909948241987964e+00 -1 0 0
685 2 4 -1.0500000000000000e+00 2.2557519719922375e+01 2.7897743170204476e+00 5.5094710225818755e-01 0 0 0
1915 3 11 -8.1999999999999995e-01 3.1829206727461525e+01 5.2594639665408165e+00 1.3290784013963552e+00 0 0 0
688 2 4 -1.0500000000000000e+00 2.2120122171918229e+01 3.8096183638315546e+00 2.8442343211507928e+00 0 0 0
460 1 9 4.0999999999999998e-01 3.0352977821657376e+01 2.3396959012689963e-01 1.6268610114525979e+00 0 0 0
259 1 2 2.0000000000000000e+00 8.8748972787205798e+00 1.8678064854086305e+00 -2.9398613158119685e-01 0 0 0
848 2 4 -1.0500000000000000e+00 2.7709611660397311e+01 1.0866657470727832e+01 2.7046033424342055e+00 0 0 0
1766 3 8 4.2499999999999999e-01 2.4122749839288051e+01 -6.8178820387994932e-01 -3.6868652879235531e-01 -1 1 1
119 1 5 -1.1808000000000001e+00 3.4679250408763728e+01 8.1475772515741731e+00 3.1188835656549267e+00 -1 0 0
1008 2 10 -9.4999999999999996e-01 2.1824571698641321e+01 6.8781173984513293e+00 1.3853947780825021e-01 0 0 1
220 1 3 4.2499999999999999e-01 3.2456469057357694e+01 2.1126338259176127e+00 1.4540351282327566e+00 -1 0 0
1742 3 8 4.2499999999999999e-01 6.0797758952303296e+00 -9.3487993673449998e-01 -1.6071076820999006e-01 0 1 0
170 1 4 -1.0500000000000000e+00 1.7488463393835115e+01 2.6694240210698470e+00 -1.3849442555409380e-01 0 0 0
44 1 1 1.3600000000000001e+00 6.8813444948562807e+00 3.3201008934572469e+00 2.9161233142451244e+00 0 0 0
1970 3 9 4.0999999999999998e-01 1.9750596604013744e+01 4.0987032377970073e-01 5.4015886830236326e-01 0 1 1
334 1 8 4.2499999999999999e-01 1.7517173883603903e+01 7.6408041734765808e+00 2.2561716534239302e+00 0 0 1
278 1 8 4.2499999999999999e-01 8.1784572164570655e+00 5.5387709935101457e+00 -1.7225388713079921e+00 0 0 1
2549 4 11 -8.1999999999999995e-01 2.0136348797409116e+01 9.3422960442993066e+00 -1.6135914320998868e+00 0 0 1
1068 2 10 -9.4999999999999996e-01 2.6949740162369118e+01 7.1182374937505974e+00 -7.4493815104167105e-01 0 0 0
2684 4 11 -8.1999999999999995e-01 1.2021630263012444e+01 1.2622142769201159e+00 -1.8071394559067810e+00 0 1 1
1940 3 9 4.0999999999999998e-01 2.8991090793167288e+01 2.6751192480249193e+00 -1.5248632780394473e+00 0 0 0
1046 2 10 -9.4999999999999996e-01 3.1954219361096822e+01 6.3166419444987172e+00 -1.1512546313231824e+00 0 0 0
582 1 9 4.0999999999999998e-01 8.6123625326198443e+00 5.6294227163751946e+00 2.1261814957428689e+00 0 0 0
914 2 3 4.2499999999999999e-01 1.7507005792459946e+01 1.0759173947004662e+01 -1.5461438161383045e+00 0 0 0
424 1 8 4.2499999999999999e-01 1.5987012847893046e+01 4.9956121005893648e+00 -1.0442105018576309e+00 0 0 1
1132 2 9 4.0999999999999998e-01 2.7326395349521917e+01 -1.1231467068670915e+00 -7.9713339916032211e-01 0 0 0
1221 2 11 -8.1999999999999995e-01 2.8598593657120261e+01 5.6807044945541758e+00 1.8872775777162345e+00 0 0 0
2686 4 9 4.0999999999999998e-01 1.1084092443008887e+01 1.5873785008101293e+00 -1.6835586855355991e+00 0 1 1
577 1 9 4.0999999999999998e-01 6.3436715688080190e+00 9.2067355373070914e+00 -2.4337985280181648e-01 0 0 0
1916 3 9 4.0999999999999998e-01 3.2214971023143292e+01 4.3540949287029234e+00 1.5064872920214132e+00 0 0 0
539 1 11 -8.1999999999999995e-01 1.3414100397715570e+01 6.3248826136558902e+00 1.8123599123218845e-01 0 0 1
1827 3 9 4.0999999999999998e-01 1.0950125358260852e+01 9.1285595671487858e+00 2.9205373128079151e+00 1 0 1
1313 2 9 4.0999999999999998e-01 1.4221363268496544e+01 6.4967769264633128e+00 1.7134229146599946e+00 0 0 0
58 1 1 1.3600000000000001e+00 1.7011367868151964e+01 9.5852372631943675e-04 1.8154931803282273e+00 0 0 0
682 2 7 2.1000000000000001e+00 2.3104702407708984e+01 2.8535171420578567e+00 2.0442489380002185e+00 0 0 0
254 1 2 2.0000000000000000e+00 1.6942129243631655e+01 7.2043702497277158e+00 -9.5392563019326207e-02 0 0 1
747 2 4 -1.0500000000000000e+00 5.0707304612108883e+00 3.7961874440661854e+00 1.4663214279563646e+00 1 0 0
1312 2 9 4.0999999999999998e-01 1.3926792715921771e+01 5.7222319049792745e+00 3.1205065293029315e+00 0 0 0
69 1 5 -1.1808000000000001e+00 1.8912785001114074e+01 1.4584029703214856e+00 1.4950065932715948e+00 0 0 0
359 1 10 -9.4999999999999996e-01 7.3058062159677499e+00 2.0456298456262139e+00 -3.6499761874772946e-01 0 0 1
739 2 7 2.1000000000000001e+00 2.7716296322307784e+01 2.4262420367849069e+00 2.9347868140468409e+00 0 0 0
795 2 4 -1.0500000000000000e+00 1.9895574113156062e+01 1.0967446698091564e+01 9.6974947287510360e-01 0 0 0
458 1 11 -8.1999999999999995e-01 3.0756811187644953e+01 1.0738230608824448e+00 1.2641684361898022e+00 0 0 0
2334 4 10 -9.4999999999999996e-01 1.6078110236048133e+01 1.6795985343806215e+00 -1.9918350351953353e+00 0 1 1
717 2 6 -9.4999999999999996e-01 2.1703302957205771e+01 1.9512361531830211e+00 -1.6975357991159510e+00 0 0 0
4 1 7 2.1000000000000001e+00 4.2834000679011011e+00 2.6604963498162006e+00 8.5800042218724881e-01 0 0 0
2566 4 9 4.0999999999999998e-01 1.7128654077603709e+01 -1.4589552952350575e+00 -8.1875451858615622e-01 0 1 0
63 1 4 -1.0500000000000000e+00 1.3388773638778726e+01 -1.3569503343550453e+00 2.9513118719558089e+00 0 0 0
459 1 9 4.0999999999999998e-01 3.0204020145695086e+01 1.4065550005043368e+00 5.0017060261007718e-01 0 0 0
60 1 7 2.1000000000000001e+00 1.2484035345791090e+01 2.5911167813880480e+00 2.1601383384059374e+00 0 0 0
896 2 3 4.2499999999999999e-01 2.2289514477369444e+01 5.1263463688777700e+00 -2.0086773994796938e+00 0 0 0
100 1 1 1.3600000000000001e+00 1.6720256983216583e+01 4.9214685280890942e+00 3.1177816581898052e+00 0 0 0
1091 2 8 4.2499999999999999e-01 3.2799540766601780e+01 7.2041677180910968e+00 1.8738670054596807e-01 0 0 0
1617 3 2 2.0000000000000000e+00 1.2453523457273981e+01 1.1055827924881127e+01 -1.4833758045100265e+00 0 0 0
2685 4 9 4.0999999999999998e-01 1.2044594331925158e+01 2.6706519391356220e-01 -1.7115777997721362e+00 0 1 1
1825 3 11 -8.1999999999999995e-01 1.1482057062260292e+01 8.8672462667834395e+00 2.1150900592642881e+00 1 0 1
1100 2 10 -9.4999999999999996e-01 3.3858589164323710e+01 4.6960538665199989e+00 -1.9070906219741401e+00 0 0 0
277 1 10 -9.4999999999999996e-01 9.1285349999625716e+00 5.8867743581722438e+00 -1.9883593518542855e+00 0 0 1
3 1 7 2.1000000000000001e+00 5.5353451321117557e+00 1.6321883909087082e-01 2.4213092398112055e+00 0 0 0
576 1 9 4.0999999999999998e-01 3.6575450569787606e+01 1.0328526072234984e+01 8.8680383255397377e-01 -1 0 0
1822 3 11 -8.1999999999999995e-01 5.1010364180491674e+00 6.3663934214263760e+00 7.9489166798093458e-01 0 0 1
1311 2 11 -8.1999999999999995e-01 1.4566602160934666e+01 6.3177195198248883e+00 2.6346882087058634e+00 0 0 0
1635 3 10 -9.4999999999999996e-01 1.1231140766644019e+01 4.7692072260217158e+00 -9.9740371440819764e-01 0 0 1
1223 2 9 4.0999999999999998e-01 2.7613704830501806e+01 5.7368002894379506e+00 1.7234835598849019e+00 0 0 0
12 1 4 -1.0500000000000000e+00 1.1134775945866989e+01 3.3185802919065930e+00 2.6109350971036855e+00 0 0 0
1047 2 8 4.2499999999999999e-01 3.0946889960223402e+01 6.6654784472695878e+00 -1.0973692082060333e+00 0 0 0
746 2 6 -9.4999999999999996e-01 2.9044359153954179e+01 2.9889074169564216e+00 2.1763734457238284e+00 0 0 0
1932 3 9 4.0999999999999998e-01 2.5763307474335992e+01 5.0178454677355475e-02 -3.1497453925593377e-01 0 1 0
38 1 6 -9.4999999999999996e-01 3.3311927192307174e+01 2.7374147486378950e+00 1.2833099454703651e+00 -1 0 0
114 1 7 2.1000000000000001e+00 3.3497173999897591e+01 1.1773072611353598e+01 2.0530007265708967e+00 -1 0 0
169 1 4 -1.0500000000000000e+00 8.4718068964857807e+00 1.0796814286063487e+01 2.8253181431232228e+00 0 0 0
423 1 10 -9.4999999999999996e-01 1.6349538862631402e+01 5.8881881923868216e+00 -6.1632923846367649e-01 0 0 1
532 1 9 4.0999999999999998e-01 3.5975583434893970e+01 1.1920641685305824e+01 2.6060436973645635e+00 -1 0 0
792 2 7 2.1000000000000001e+00 2.0901554523355994e+01 1.0392949582811067e+01 2.0599905704172392e+00 0 0 0
2550 4 9 4.0999999999999998e-01 2.0424777557504452e+01 9.5567844757185885e+00 -6.8043301218481389e-01 0 0 1
239 1 3 4.2499999999999999e-01 1.0884844826525901e+01 1.1419414878284769e+01 6.7405769071243193e-01 0 0 0
67 1 6 -9.4999999999999996e-01 1.3794291794991070e+01 3.3402314938197710e+00 2.4695201352739167e+00 0 0 0
1931 3 9 4.0999999999999998e-01 2.6473225623008339e+01 1.1160824664683939e+00 6.9815986022306653e-01 0 1 0
1917 3 9 4.0999999999999998e-01 3.1998317569616560e+01 5.5130379620615821e+00 3.7666941877772636e-01 0 0 0
174 1 6 -9.4999999999999996e-01 1.0097947985525142e+01 1.1821921057536112e+01 1.1873539870363912e+00 0 0 0
1009 2 8 4.2499999999999999e-01 2.1524242116586667e+01 5.8986215439393765e+00 -8.9389193437121053e-02 0 0 1
1061 2 8 4.2499999999999999e-01 2.8593533503047180e+01 9.2914349869337798e+00 1.1166997598057029e+00 0 0 1
844 2 1 1.3600000000000001e+00 3.0368157696922662e+01 7.0610221776269517e+00 2.3481925975964542e+00 0 0 0
1206 2 11 -8.1999999999999995e-01 2.6206474035235598e+01 3.0921339038605042e+00 -1.5813963896407890e+00 1 0 0
11 1 6 -9.4999999999999996e-01 4.4113184289674692e+00 2.5939188590918674e+00 -7.4969493972585410e-01 0 0 0
797 2 5 -1.1808000000000001e+00 2.0206702429685151e+01 1.0442357635350790e+01 3.4161353668920063e+00 0 0 0
1140 2 11 -8.1999999999999995e-01 1.0339690780644418e+01 6.4333351883300312e+00 9.7161493571216873e-01 0 0 1
2564 4 11 -8.1999999999999995e-01 1.7307016900227588e+01 -5.0385624083012093e-01 -5.8220944485633019e-01 0 1 0
878 2 6 -9.4999999999999996e-01 2.7994574840295012e+01 1.2091026024647462e+01 4.3719868768237286e-01 0 0 0
1718 3 8 4.2499999999999999e-01 1.8721854888930796e+01 8.5648723807065306e+00 -1.1703385420765990e+00 0 0 1
1013 2 8 4.2499999999999999e-01 3.5886220564976959e+01 9.7391482983720596e+00 -1.7933888633486983e+00 0 0 1
2607 4 9 4.0999999999999998e-01 2.5402190899358356e+01 6.3413702348764760e+00 2.0295385376704855e+00 -1 1 0
1142 2 9 4.0999999999999998e-01 1.0436875284425049e+01 5.8906756107430498e+00 1.3731467192154595e-01 0 0 1
1969 3 11 -8.1999999999999995e-01 2.0113475391208535e+01 -2.1699990860381690e-01 -1.4928577275627108e-01 0 1 1
1121 2 8 4.2499999999999999e-01 2.9610740462162756e+01 5.8974074892033643e+00 -1.8754746089958410e+00 0 0 0
690 2 6 -9.4999999999999996e-01 2.1865008725190009e+01 4.4485692404880561e+00 -1.3294587743806039e+00 0 0 0
850 2 5 -1.1808000000000001e+00 2.9290844954946596e+01 9.0174060065886117e+00 3.1163098237382338e+00 0 0 0
2606 4 11 -8.1999999999999995e-01 2.5878055679908424e+01 5.6267179491785297e+00 1.5168924676680628e+00 -1 1 0
43 1 1 1.3600000000000001e+00 6.2902013583981748e+00 7.5922945322743294e+00 2.5583764385269609e+00 0 0 0
904 2 3 4.2499999999999999e-01 2.9939226479115359e+01 2.5983559932349736e+00 1.7913773407616411e+00 0 0 0
541 1 9 4.0999999999999998e-01 1.3939021466645102e+01 6.8257745717491405e+00 -5.0691100894773944e-01 0 0 1
225 1 3 4.2499999999999999e-01 1.4580011033559291e+01 3.1974907594339355e+00 3.1455275543446186e+00 0 0 0
2608 4 9 4.0999999999999998e-01 2.5401314549997768e+01 4.7560574818249242e+00 1.6379277125146547e+00 -1 1 0
1979 3 9 4.0999999999999998e-01 6.3174560902439705e+00 4.2202593156395176e+00 -1.2808281669359380e+00 0 0 1
1823 3 9 4.0999999999999998e-01 3.4775541200132182e+01 6.6883366272283018e+00 1.0224200437365296e+00 -1 0 1
1012 2 10 -9.4999999999999996e-01 6.2924626180475141e+00 9.5451115393784054e+00 -1.9796655677335000e+00 1 0 1
653 1 11 -8.1999999999999995e-01 2.5017385142193636e+01 1.0372162079606763e+01 1.5767235633951109e+00 0 0 0
8 1 5 -1.1808000000000001e+00 6.6796227349358999e+00 9.1606438773890464e-01 3.1270317551153339e+00 0 0 0
1978 3 11 -8.1999999999999995e-01 6.5846926986461529e+00 5.1836776660205262e+00 -1.2610599948722496e+00 0 0 1
999 2 8 4.2499999999999999e-01 2.3406412242442965e+01 7.1691799720172158e+00 2.8876671694188003e+00 0 0 0
1636 3 8 4.2499999999999999e-01 1.1761013478110161e+01 4.1113501116518671e+00 -3.7066826650490570e-01 0 0 1
846 2 7 2.1000000000000001e+00 2.8180656409311929e+01 1.2206099144720305e+01 2.0225679698018650e+00 0 0 0
1181 2 9 4.0999999999999998e-01 1.9123091485346354e+01 3.8146115544960368e+00 -1.7651297648059625e+00 1 0 0
597 1 9 4.0999999999999998e-01 2.4000125521708799e+01 1.0697376810401405e+01 -1.2311266088760331e+00 -1 0 0
598 1 9 4.0999999999999998e-01 2.3675971041143544e+01 9.0972117196543891e+00 -1.2622978581528954e+00 -1 0 0
2479 4 8 4.2499999999999999e-01 1.2280567697026855e+01 -1.1127267947467632e+00 3.3572714506662621e-01 0 1 0
2325 4 8 4.2499999999999999e-01 1.2689349988068727e+01 9.1893140297763356e+00 3.2110743292965842e+00 0 1 0
2423 4 8 4.2499999999999999e-01 2.5587810954555927e+01 7.4522022125261609e+00 -1.7366896078530927e+00 0 0 0
2465 4 8 4.2499999999999999e-01 1.9010300130715887e+01 6.6074978559590170e+00 1.7118534935331458e+00 0 0 1
1980 3 9 4.0999999999999998e-01 5.8824791921444328e+00 5.7146923883101115e+00 -7.8682306469365582e-01 0 0 1
118 1 5 -1.1808000000000001e+00 3.2195119019480579e+01 8.4013580531416441e+00 3.2006406129248477e+00 -1 0 0
9 1 4 -1.0500000000000000e+00 4.5198932118878634e+00 -5.7253704121935733e-01 3.3032648135963596e+00 0 0 0
1086 2 10 -9.4999999999999996e-01 3.2179339772130191e+01 1.7499956482414083e+00 -2.0094952553784426e+00 -1 0 1
1653 3 10 -9.4999999999999996e-01 1.3481118630920156e+01 9.9005339528015543e+00 -1.8782947002636667e+00 0 0 0
856 2 5 -1.1808000000000001e+00 2.4802852285683439e+01 7.1181932355363324e+00 3.4515134890490389e+00 0 0 0
