923 2 3 4.2499999999999999e-01 1.7022885866214100e+01 3.5102533134952991e+00 9.8960934412063573e-01 0 0 0
926 2 3 4.2499999999999999e-01 1.4118543884859482e+01 5.1190286085081826e-01 -5.7045735479158644e-01 0 0 0
11 1 6 -9.4999999999999996e-01 2.9134032999397864e+01 1.1734502616968436e+00 -2.1105900420413740e-01 -1 0 0
7 1 4 -1.0500000000000000e+00 3.1796448575091617e+01 -1.5130714451330340e+00 1.5433779048051062e+00 -1 0 0
1167 2 11 -8.1999999999999995e-01 3.0969642955654258e+01 8.2080142507900202e+00 -5.9863391808782147e-02 0 0 1
2056 3 11 -8.1999999999999995e-01 1.9095010965306933e+01 1.1944386109292861e+01 -1.8281044621656641e+00 0 0 1
1188 2 11 -8.1999999999999995e-01 1.9209371394197763e+01 4.9258109877250327e+00 -1.4781426392265991e+00 -1 0 0
2554 4 8 4.2499999999999999e-01 9.3260266328428649e+00 -1.5347816516105410e+00 -1.1809746029867976e+00 0 1 0
1645 3 3 4.2499999999999999e-01 2.9464742379523347e+01 -1.7805809201484866e+00 1.0445336483284313e+00 -1 1 0
2122 4 7 2.1000000000000001e+00 2.2122355800079980e+01 1.1364985860104843e+01 7.4300035287835042e-01 0 0 0
2784 4 9 4.0999999999999998e-01 1.0181596102481388e+01 3.5182561291515659e+00 -1.0301191813680886e+00 1 0 1
2769 4 9 4.0999999999999998e-01 2.6421165515292820e+01 9.1120937722104216e+00 -1.1134817469296512e+00 0 0 1
1419 3 4 -1.0500000000000000e+00 8.1998908473439602e+00 1.0741526047874631e+01 1.6539358238709305e+00 0 0 0
872 2 7 2.1000000000000001e+00 2.6724693226050462e+01 5.5432673890413033e+00 2.9114360546531475e+00 0 0 0
118 1 5 -1.1808000000000001e+00 3.3294497568038302e+01 4.0470047408396095e+00 3.0539998562430446e+00 -1 0 0
2610 4 9 4.0999999999999998e-01 1.2307055309979983e+01 -1.1579305405345732e+00 -7.5253595663758044e-01 0 1 1
1307 2 9 4.0999999999999998e-01 1.3759672278843766e+01 9.3459494042217095e+00 6.0459740733213818e-01 0 1 0
2582 4 11 -8.1999999999999995e-01 2.4861794736666720e+01 -1.4707538133822711e+00 -1.0531722520148985e+00 0 1 0
562 1 9 4.0999999999999998e-01 3.2551045732368678e+01 1.0325120848845794e+01 -2.0285902770882918e+00 0 0 1
1024 2 8 4.2499999999999999e-01 2.5651950706947868e+01 2.4449268527936323e+00 -1.7711904306389139e+00 0 0 1
509 1 11 -8.1999999999999995e-01 3.6345131896934369e+01 1.0603582884651882e+01 -2.2208129929379408e+00 -1 0 0
1306 2 9 4.0999999999999998e-01 1.4750012397601266e+01 9.1723557264347182e+00 1.8913271143475214e+00 0 1 0
1980 3 9 4.0999999999999998e-01 3.1436848364123197e+01 3.9462874032425979e+00 -2.2990220291412062e+00 -1 0 1
2768 4 11 -8.1999999999999995e-01 2.6060684497605376e+01 9.0077106027364309e+00 -2.0403802262359987e+00 0 0 1
1884 3 9 4.0999999999999998e-01 1.3700429708863858e+01 1.0929083869886584e+01 2.4689776939216141e+00 0 0 1
881 2 4 -1.0500000000000000e+00 3.3961482653228039e+01 8.2324551646496928e+00 3.2561783328982354e+00 0 0 0
1951 3 11 -8.1999999999999995e-01 2.4650538446743248e+01 2.8436263739397010e+00 1.9559180023441582e+00 -1 1 0
217 1 3 4.2499999999999999e-01 2.9038214514036852e+01 1.6014198536017257e+00 -1.1886711065976763e+00 -1 0 0
1474 3 4 -1.0500000000000000e+00 1.7030875463182230e+01 9.8133336936112894e+00 2.6730640371340879e+00 0 0 0
1021 2 10 -9.4999999999999996e-01 2.1521026770120290e+01 1.2607495587695103e+00 9.0958364630991240e-01 0 0 0
2745 4 9 4.0999999999999998e-01 2.3819913521947679e+01 2.9980289927673685e+00 -1.0290949962697256e+00 0 1 1
2795 4 11 -8.1999999999999995e-01 3.2988851891523346e+01 1.1384827448255042e+01 1.2462053227496031e+00 0 0 0
2436 4 8 4.2499999999999999e-01 1.8682702864809379e+01 -1.6907075980586288e+00 -1.0793211387763078e+00 0 1 1
710 2 7 2.1000000000000001e+00 1.5101147467519771e+01 1.8429166926149498e+00 1.2159555842544183e+00 0 0 0
2719 4 9 4.0999999999999998e-01 1.5970014316577176e+01 6.9362218957477957e+00 -5.3655049288753909e-01 0 1 0
171 1 5 -1.1808000000000001e+00 1.1654585096281611e+01 6.7313473101321115e+00 3.1434914798816695e+00 0 0 0
124 1 5 -1.1808000000000001e+00 7.1502931332641113e+00 3.7506909925749570e+00 1.7590608653807207e+00 0 0 0
175 1 4 -1.0500000000000000e+00 2.0174222587904477e+01 6.1767843064830981e+00 3.1305845812411830e+00 0 0 0
744 2 6 -9.4999999999999996e-01 1.4908794073596933e+01 9.1742174724822889e-01 -8.0545094565679487e-02 0 0 0
241 1 3 4.2499999999999999e-01 8.8885092977856104e+00 7.4800674263222264e+00 -2.1475959289637334e+00 0 0 0
1848 3 8 4.2499999999999999e-01 2.6689983859788331e+01 1.1718623496087753e+01 -7.6019521991898720e-01 -1 0 0
2611 4 9 4.0999999999999998e-01 1.1409053441828146e+01 2.0592181865621290e-01 -7.4353097964684112e-01 0 1 1
483 1 9 4.0999999999999998e-01 1.6282910688495964e+01 2.7320304472229118e-01 -8.3297545246009219e-01 0 0 0
2744 4 11 -8.1999999999999995e-01 2.3188296420915510e+01 2.7218401110466282e+00 -3.0468986871823289e-01 0 1 1
58 1 1 1.3600000000000001e+00 1.1541625463105371e+01 1.4210312918668014e-01 2.4211509444649186e+00 0 0 0
945 2 3 4.2499999999999999e-01 2.7654260025439111e+01 9.8081079178985515e+00 7.5511754581210866e-01 0 0 0
62 1 4 -1.0500000000000000e+00 7.2856527113699743e+00 -1.5639572250512223e-02 3.2310748397623040e-01 0 0 0
1882 3 11 -8.1999999999999995e-01 1.3288582540421583e+01 1.1542912688236115e+01 3.1424606360665854e+00 0 0 1
1472 3 7 2.1000000000000001e+00 1.7881043031354565e+01 1.1136349706251083e+01 2.7303783464032292e+00 0 0 0
1870 3 11 -8.1999999999999995e-01 2.3012420625353570e+01 8.4245723357774391e+00 -1.3157162311596122e+00 -1 0 0
594 1 9 4.0999999999999998e-01 3.5040344726941179e+01 7.6826529422801331e+00 -2.2123442708692527e+00 -1 0 1
122 1 4 -1.0500000000000000e+00 9.6388765733267245e+00 8.8934295628900628e+00 7.6069881086196511e-01 0 0 0
648 1 9 4.0999999999999998e-01 2.2898287728961222e+01 7.7970598193498315e+00 1.6688393033203284e+00 -1 0 0
2176 4 1 1.3600000000000001e+00 3.5052337938968215e+01 1.1346564211358478e+01 2.7009398201181436e+00 0 0 0
1303 2 9 4.0999999999999998e-01 2.6110212221631052e+01 2.4541663577184010e+00 4.7524844604262784e-01 1 -1 0
1952 3 9 4.0999999999999998e-01 2.4939142855637041e+01 2.0304824483639017e+00 2.4613758080733237e+00 -1 1 0
1304 2 9 4.0999999999999998e-01 2.7299692801261255e+01 3.2932400181934538e+00 -2.6480083757590062e-01 1 -1 0
767 2 7 2.1000000000000001e+00 2.8676300204347509e+01 3.1027051441530853e+00 2.8108094587476580e+00 0 0 0
63 1 4 -1.0500000000000000e+00 9.2547357841811078e+00 -1.6715068064796372e+00 1.0495610520417560e+00 0 0 0
2708 4 11 -8.1999999999999995e-01 5.7218053250508980e+00 8.1774035256250652e+00 -1.0222124139168904e+00 0 1 0
1296 2 11 -8.1999999999999995e-01 1.4493887048979127e+01 6.6224599113056666e+00 6.1088154603388878e-01 0 0 0
121 1 6 -9.4999999999999996e-01 5.2587320800486239e+00 7.7820475859711564e+00 1.8560252518564884e+00 0 0 0
1022 2 8 4.2499999999999999e-01 2.1773135489956200e+01 1.2409295760728030e+00 1.9307219278024332e+00 0 0 0
1190 2 9 4.0999999999999998e-01 1.9724817138482162e+01 5.7187557218752056e+00 -1.8030079439254418e+00 -1 0 0
1168 2 9 4.0999999999999998e-01 3.1085511958843696e+01 8.8082742062381119e+00 7.3149337610082465e-01 0 0 1
2580 4 9 4.0999999999999998e-01 1.8110151046304505e+01 1.3805924997728067e+00 1.2549272122017678e+00 0 1 1
114 1 7 2.1000000000000001e+00 3.4543322591983845e+01 7.6754397101998650e+00 1.8722358569920603e+00 -1 0 0
13 1 5 -1.1808000000000001e+00 5.7085012544962934e+00 2.1723734539114576e+00 3.2209022605342503e+00 0 0 0
2718 4 9 4.0999999999999998e-01 1.6710680404778707e+01 6.8857423322786406e+00 -1.9910081878008197e+00 0 1 0
635 1 11 -8.1999999999999995e-01 3.2558388429534531e+01 6.0981516365636468e+00 -1.1476169192278030e+00 -1 0 1
239 1 3 4.2499999999999999e-01 1.2436364986876102e+01 9.3139091918776700e+00 -1.5011336975889396e+00 0 0 0
2129 4 6 -9.4999999999999996e-01 2.3210951045417985e+01 1.1182297033648757e+01 -4.1929195508447431e-01 0 0 0
1475 3 4 -1.0500000000000000e+00 1.7926512958291365e+01 7.4496911122720659e+00 3.1494538199621154e+00 0 0 0
4 1 7 2.1000000000000001e+00 2.8373326414424234e+01 6.2769114144033356e-01 1.1117338827200256e+00 -1 0 0
2212 4 6 -9.4999999999999996e-01 2.8807605604874645e+01 1.1041760157880672e+01 7.6389309376731207e-01 0 0 0
1924 3 11 -8.1999999999999995e-01 1.4627051920461170e+01 4.2732717498809620e+00 -1.6197782494465742e+00 -1 1 1
712 2 4 -1.0500000000000000e+00 1.5056599672956592e+01 8.4742975555550049e-01 2.4979463805889450e+00 0 0 0
1176 2 11 -8.1999999999999995e-01 2.2000004907397209e+01 2.7194215187437454e-01 -1.4419502341581218e+00 0 1 1
65 1 5 -1.1808000000000001e+00 7.6159879748031054e+00 -6.4242862856701222e-01 2.8040213340350961e+00 0 0 0
2755 4 9 4.0999999999999998e-01 3.0239331190771075e+01 5.2451674325980635e+00 2.0642440290943052e+00 0 1 1
2670 4 9 4.0999999999999998e-01 4.6144840640733937e+00 2.8896060095206049e+00 -7.2233183663681433e-01 0 1 1
827 2 6 -9.4999999999999996e-01 2.2601165127669042e+01 5.6935850702203110e+00 2.6292022976884288e+00 0 0 0
235 1 3 4.2499999999999999e-01 3.3385174432772367e+01 9.1675227538440041e+00 1.5587538142464644e-01 -1 0 0
1426 3 5 -1.1808000000000001e+00 9.8836927701899313e+00 9.5402715316835422e+00 3.1405938094160102e+00 0 0 0
38 1 6 -9.4999999999999996e-01 2.7079228488323967e+01 -1.8797857551199806e-01 9.2072686362581602e-01 -1 0 0
1051 2 10 -9.4999999999999996e-01 2.0723300064456495e+01 2.5251573356881751e+00 -1.2704915712469378e+00 0 0 1
233 1 3 4.2499999999999999e-01 6.2807273112436315e+00 8.0135228607326390e+00 1.9013749789322540e+00 0 0 0
99 1 1 1.3600000000000001e+00 9.4980166076088306e+00 2.9377523795276259e+00 2.0441757893995063e+00 0 0 0
1640 3 3 4.2499999999999999e-01 1.9251423529433790e+01 1.1054525066717037e+01 6.6679617498475230e-01 0 0 0
1305 2 11 -8.1999999999999995e-01 1.4372491230521637e+01 9.8242114661269451e+00 1.2336454662084679e+00 0 1 0
1052 2 8 4.2499999999999999e-01 2.0177809010684228e+01 3.3738842741739323e+00 -1.3690131670373911e+00 0 0 1
167 1 7 2.1000000000000001e+00 1.0522778205662068e+01 8.0064343081638114e+00 -2.3627727819483235e-01 0 0 0
146 1 6 -9.4999999999999996e-01 3.4011350353569490e+01 8.4631066164858328e+00 6.4702091425072006e-01 -1 0 0
2084 3 9 4.0999999999999998e-01 2.5624600190925229e+01 1.1993568621265826e+01 1.4073328990012919e+00 0 0 1
873 2 7 2.1000000000000001e+00 2.6248997533101569e+01 7.9783703537189608e+00 1.3844126713480187e+00 0 0 0
1169 2 9 4.0999999999999998e-01 3.0174655388554008e+01 8.5041552712558737e+00 -5.8927681131772069e-01 0 0 1
199 1 6 -9.4999999999999996e-01 9.6079897958192841e+00 7.4154047085404518e+00 -1.3822784490417512e+00 0 0 0
113 1 7 2.1000000000000001e+00 3.3927956738490927e+01 4.5366546876939386e+00 1.7436214957272551e+00 -1 0 0
876 2 4 -1.0500000000000000e+00 2.7576259964096394e+01 4.1945020091206846e+00 2.6805374925682681e+00 0 0 0
6 1 4 -1.0500000000000000e+00 2.9553316587176830e+01 -2.5882243730937299e-01 1.7870106660000906e+00 -1 0 0
1164 2 11 -8.1999999999999995e-01 2.8591121799513388e+01 -1.2125545700193794e+00 -1.7479881720137669e+00 0 1 0
174 1 6 -9.4999999999999996e-01 1.1716379332159157e+01 8.8833665054350810e+00 -9.0291150926395003e-01 0 0 0
2124 4 4 -1.0500000000000000e+00 2.2722086776139751e+01 1.1313961451814640e+01 2.2091211013750636e+00 0 0 0
773 2 6 -9.4999999999999996e-01 2.4672325433734041e+01 -8.7109950785474133e-01 1.4329213699176391e+00 0 0 0
5 1 7 2.1000000000000001e+00 5.8301027266670351e+00 2.9892945101495596e+00 1.8982807824727728e+00 0 0 0
472 1 9 4.0999999999999998e-01 3.6166201101541908e+01 1.0837675307026322e+01 -4.0444125814588089e-01 -1 0 1
482 1 11 -8.1999999999999995e-01 1.6680718675994495e+01 -3.9410718694886043e-01 -1.4626016039663512e+00 0 0 0
964 2 2 2.0000000000000000e+00 2.1726171030923151e+01 1.6771771110519285e+00 -5.0817015089794182e-01 0 0 1
2114 3 9 4.0999999999999998e-01 7.4856811585361624e+00 4.9035838881832072e+00 4.1971389272456955e-01 0 0 0
1312 2 9 4.0999999999999998e-01 2.7949056819238042e+01 5.6650154679311333e+00 1.7544818077280366e-01 0 0 0
1871 3 9 4.0999999999999998e-01 2.2954728523099149e+01 9.4066953751251496e+00 -1.1365819274061995e+00 -1 0 0
2796 4 9 4.0999999999999998e-01 3.2094306000305288e+01 1.1817024610318473e+01 1.3601200801481150e+00 0 0 0
470 1 11 -8.1999999999999995e-01 3.6274355951644999e+01 1.0695590413929397e+01 5.7947825142453657e-01 -1 0 1
1477 3 5 -1.1808000000000001e+00 1.5400097861494100e+01 7.8458142848065417e+00 2.8083062805384649e+00 0 0 0
471 1 9 4.0999999999999998e-01 6.3723936567103641e+00 1.0587407849900176e+01 7.9595683346331814e-01 0 0 1
820 2 7 2.1000000000000001e+00 2.1095220569333286e+01 5.0746185921784024e+00 2.4660450330404595e+00 0 0 0
878 2 5 -1.1808000000000001e+00 2.5238961630984647e+01 5.1146507598365565e+00 2.9689044472323567e+00 0 0 0
1217 2 9 4.0999999999999998e-01 1.0750003754402190e+01 1.1000400475784652e+01 4.6571855148825808e-01 1 0 0
647 1 11 -8.1999999999999995e-01 2.2324174581201458e+01 8.4192597403191805e+00 2.2010464924818836e+00 -1 0 0
1415 3 7 2.1000000000000001e+00 7.5556776515375397e+00 1.1799487960694272e+01 2.7238794247284353e+00 0 0 0
69 1 5 -1.1808000000000001e+00 1.1749479250055701e+01 2.3741593282304070e+00 2.5905875471337962e+00 0 0 0
484 1 9 4.0999999999999998e-01 1.6444578994102486e+01 -1.4753092924877181e-01 -2.4025065622268276e+00 0 0 0
68 1 4 -1.0500000000000000e+00 1.3925176687276162e+01 2.8493127496481834e+00 1.4266312344145136e+00 0 0 0
649 1 9 4.0999999999999998e-01 2.1619963594865421e+01 8.8114126967835222e+00 1.6091967618730438e+00 -1 0 0
372 1 8 4.2499999999999999e-01 1.5196107135007477e+01 1.1033531515778513e+01 1.3490114103218381e-01 0 0 1
2754 4 9 4.0999999999999998e-01 3.0117859818131212e+01 6.7053986474801333e+00 1.3434449577996008e+00 0 1 1
2671 4 9 4.0999999999999998e-01 3.4091152418619778e+01 3.7311388352590669e+00 -8.2633065845150921e-01 -1 1 1
371 1 10 -9.4999999999999996e-01 1.5584328015017888e+01 1.1549950499877449e+01 -6.5174141128504082e-01 0 0 1
170 1 4 -1.0500000000000000e+00 1.2153216290374841e+01 4.7768241312344193e+00 1.6587039319644445e+00 0 0 0
637 1 9 4.0999999999999998e-01 3.2573130879087138e+01 5.2526177990674290e+00 -6.1391405488932027e-01 -1 0 1
2785 4 9 4.0999999999999998e-01 9.5852115718889248e+00 2.0564865857572254e+00 -6.1282204012376984e-01 1 0 1
115 1 7 2.1000000000000001e+00 8.8547196640608252e+00 9.3683668146920294e+00 1.9940852722924371e+00 0 0 0
871 2 1 1.3600000000000001e+00 3.1486144365873407e+01 2.5258875876175746e+00 5.9779248126601114e-01 0 0 0
172 1 5 -1.1808000000000001e+00 9.7462966330339800e+00 5.2857671684197713e+00 2.3029060238140078e+00 0 0 0
717 2 6 -9.4999999999999996e-01 1.6542858362205159e+01 2.6138681386458158e+00 1.1244190159704566e+00 0 0 0
621 1 9 4.0999999999999998e-01 2.8477006922923238e+01 1.0373303938478832e+01 -1.8576985119754887e+00 -2 0 0
1586 3 6 -9.4999999999999996e-01 5.4660028544842687e+00 -1.6035877013705571e+00 1.9132417179568177e+00 0 1 0
8 1 5 -1.1808000000000001e+00 3.1653060628222324e+01 9.7736180316615018e-01 2.3310031653410812e+00 -1 0 0
1298 2 9 4.0999999999999998e-01 1.3586212108492566e+01 6.2390053902743610e+00 7.8138676416946862e-01 0 0 0
383 1 10 -9.4999999999999996e-01 1.7726168251924285e+01 9.4786224568603590e+00 -1.9857718918970664e+00 0 0 0
384 1 8 4.2499999999999999e-01 1.7828341490930036e+01 8.5166784457791316e+00 -1.6226376980403141e+00 0 0 0
2609 4 11 -8.1999999999999995e-01 1.2116831308055433e+01 -3.0884178173671950e-01 -2.5974161152649589e-01 0 1 1
636 1 9 4.0999999999999998e-01 3.2242121139813854e+01 6.8510958504382877e+00 -5.7052651063342408e-01 -1 0 1
1506 3 6 -9.4999999999999996e-01 1.8442066644364719e+01 1.1284462703874592e+01 1.2338829363430319e+00 0 0 0
1894 3 11 -8.1999999999999995e-01 1.7705794005624433e+01 5.2556490346422962e+00 1.2813866112056707e+00 0 0 0
169 1 4 -1.0500000000000000e+00 1.1006690540893441e+01 6.8211588865750477e+00 7.0315822438231423e-01 0 0 0
2156 4 6 -9.4999999999999996e-01 2.1133588345682931e+01 1.0090031779450452e+01 5.2915216901080864e-01 0 0 0
64 1 5 -1.1808000000000001e+00 9.3545699449181718e+00 7.5044253484075873e-01 1.6396514047166850e+00 0 0 0
947 2 3 4.2499999999999999e-01 2.4229005349250347e+01 7.9637900805099715e+00 -2.9987011203196656e-01 0 0 0
905 2 6 -9.4999999999999996e-01 2.4946985995263621e+01 7.5988757479150983e+00 3.9664851375638133e-01 0 0 0
560 1 11 -8.1999999999999995e-01 3.3269353830686725e+01 1.0530625895932632e+01 -1.3639216921092461e+00 0 0 1
2180 4 4 -1.0500000000000000e+00 3.0111547149467253e+01 1.0851940507816575e+01 2.9825012653848697e+00 0 0 0
61 1 7 2.1000000000000001e+00 1.2794320045400655e+01 3.4776604085063174e+00 2.2894369563260613e+00 0 0 0
875 2 4 -1.0500000000000000e+00 2.6920515501267079e+01 6.6166925356663846e+00 1.7922267800561855e+00 0 0 0
2709 4 9 4.0999999999999998e-01 5.3303328640366212e+00 7.9324339747916106e+00 -1.3523869240280417e-01 0 1 0
2346 4 3 4.2499999999999999e-01 2.8306831766668676e+01 1.1089924505188398e+01 -1.6361535385121587e-01 0 0 0
1651 3 3 4.2499999999999999e-01 6.2755021077089150e+00 -9.9091594677963935e-01 2.2041931885079284e+00 0 1 0
2113 3 11 -8.1999999999999995e-01 7.6423577591631497e+00 5.8620120323241371e+00 1.8127887117332703e-01 0 0 0
880 2 6 -9.4999999999999996e-01 2.7117092624965192e+01 8.9395077667624996e+00 4.8959871583730646e-01 0 0 0
2753 4 11 -8.1999999999999995e-01 2.9820132380514405e+01 6.1512885379263569e+00 2.1208145527505673e+00 0 1 1
1215 2 11 -8.1999999999999995e-01 1.0911472358181552e+01 1.1686371183173151e+01 1.1751938557960599e+00 1 0 0
1178 2 9 4.0999999999999998e-01 2.2641428669193918e+01 1.5351112638191064e-01 -2.1999297615778048e+00 0 1 1
1177 2 9 4.0999999999999998e-01 2.1698694286527328e+01 -6.2454190422395173e-01 -1.1171245684138462e+00 0 1 1
941 2 3 4.2499999999999999e-01 2.0073556536401696e+01 5.0194027536448509e+00 1.6170529212300080e-01 0 0 0
119 1 5 -1.1808000000000001e+00 3.3102857144938717e+01 4.1087312149570696e+00 5.2369268161278570e-01 -1 0 0
2338 4 3 4.2499999999999999e-01 2.0339934922683682e+01 9.4167476808405599e+00 2.3011203727413648e-01 0 0 0
1953 3 9 4.0999999999999998e-01 2.4851753479628655e+01 3.6607393484014756e+00 2.4961239240676405e+00 -1 1 0
123 1 5 -1.1808000000000001e+00 7.7313406186275371e+00 8.3443435034699753e+00 2.4040030607245355e+00 0 0 0
774 2 4 -1.0500000000000000e+00 2.8156271590397015e+01 1.8575561007344947e+00 2.0645504696040842e+00 0 0 0
2581 4 9 4.0999999999999998e-01 1.9661073211113251e+01 1.1373735691522326e+00 1.7044453925803869e+00 0 1 1
59 1 7 2.1000000000000001e+00 8.3982871247421826e+00 -3.9302495971355250e-01 1.4727050875821437e+00 0 0 0
2710 4 9 4.0999999999999998e-01 6.6742320060975606e+00 7.8751559280285388e+00 -1.0611090149089148e+00 0 1 0
2115 3 9 4.0999999999999998e-01 8.2307309221375551e+00 5.9128358634882208e+00 -6.2570135156610540e-01 0 0 0
2178 4 7 2.1000000000000001e+00 2.9466208664446185e+01 1.1935823439191051e+01 1.9088608389168888e+00 0 0 0
852 2 6 -9.4999999999999996e-01 2.0669781514058531e+01 4.8768999556260537e+00 1.0112329638682385e+00 0 0 0
117 1 4 -1.0500000000000000e+00 4.5168508363727522e+00 3.9460869210025136e+00 1.8151411427304973e+00 0 0 0
116 1 4 -1.0500000000000000e+00 3.4167875986509479e+01 6.1817714944501923e+00 1.6977306713655089e+00 -1 0 0
166 1 7 2.1000000000000001e+00 1.1114955770268747e+01 5.9111722928733021e+00 1.9315108078987082e+00 0 0 0
883 2 5 -1.1808000000000001e+00 2.9986337818135262e+01 3.5732975013317514e+00 2.1115090918690913e+00 0 0 0
1895 3 9 4.0999999999999998e-01 1.8011865092872842e+01 5.5585075515866906e+00 3.7884555594098368e-01 0 0 0
112 1 1 1.3600000000000001e+00 7.5342166770056176e+00 5.9360425564097685e+00 2.6237125323700599e+00 0 0 0
2783 4 11 -8.1999999999999995e-01 9.7274906794600877e+00 2.9978618675742164e+00 -3.0695861714068495e-01 1 0 1
939 2 3 4.2499999999999999e-01 2.3677079664698663e+01 5.7429755346046933e+00 2.5189842028853908e+00 0 0 0
1896 3 9 4.0999999999999998e-01 1.7495963502315973e+01 6.0530847004691948e+00 1.8471168580945507e+00 0 0 0
828 2 4 -1.0500000000000000e+00 2.5779057332073631e+01 8.6896901296215798e+00 2.6471511613980669e+00 0 0 0
67 1 6 -9.4999999999999996e-01 6.6005555479235793e+00 1.4664641059731993e+00 -1.7211939442444657e+00 0 0 0
1313 2 9 4.0999999999999998e-01 2.9195385211455097e+01 4.7287181043217785e+00 -3.1096153104551649e-01 0 0 0
3 1 7 2.1000000000000001e+00 3.0996657231596703e+01 -4.1771491362405205e-01 2.4663020288376543e+00 -1 0 0
766 2 7 2.1000000000000001e+00 2.4375186068828896e+01 -1.2403948200067207e+00 2.9433475986007034e+00 0 0 0
1189 2 9 4.0999999999999998e-01 1.8479230226789312e+01 4.7139490125215922e+00 -2.1277514455540620e+00 -1 0 0
1926 3 9 4.0999999999999998e-01 1.5363353410148131e+01 4.2398369647995811e+00 -2.2955928653604616e+00 -1 1 1
1297 2 9 4.0999999999999998e-01 1.4813257345679562e+01 7.0997239466685240e+00 1.4295420562441312e+00 0 0 0
2335 4 3 4.2499999999999999e-01 2.3639294733097824e+01 1.1188590897653135e+01 -1.4213245384340283e+00 0 0 0
94 1 6 -9.4999999999999996e-01 4.8651589562971980e+00 -3.8849498097263221e-02 -7.2407898180762875e-01 0 0 0
1978 3 11 -8.1999999999999995e-01 3.0724167915549984e+01 3.6528106926222899e+00 -1.6618868419402919e+00 -1 0 1
1925 3 9 4.0999999999999998e-01 1.5011539995087332e+01 4.4673254108240474e+00 -7.1728428423422697e-01 -1 1 1
2669 4 11 -8.1999999999999995e-01 4.0882028517267930e+00 3.5324186814842609e+00 -1.2789314607691220e+00 0 1 1
2589 4 9 4.0999999999999998e-01 3.2337596343780611e+01 -1.7546130817646019e-01 -7.3733853938116337e-02 -1 1 1
1199 2 9 4.0999999999999998e-01 1.7293398416572860e+01 3.8758823712231640e+00 2.8617650197538076e+00 1 0 1
